frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"1","0.000000000","42","b6:e2:45:b4:bc:4b","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"2","0.033460393","42","b6:e2:45:b4:bc:4b","ff:ff:ff:ff:ff:ff",,,"ARP","Who has 172.20.0.2? Tell 172.20.0.3"
"3","0.033482086","42","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b",,,"ARP","172.20.0.2 is at ee:40:49:2b:b6:b7"
"4","0.033487952","74","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51264 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1143210081 TSecr=0 WS=128"
"5","0.033508063","74","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TCP","4433 → 51264 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334125877 TSecr=1143210081 WS=128"
"6","0.033524947","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51264 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143210082 TSecr=1334125877"
"7","0.033563474","629","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"8","0.033568070","66","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TCP","4433 → 51264 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=1334125877 TSecr=1143210082"
"9","0.042473129","1108","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"10","0.042529927","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51264 → 4433 [ACK] Seq=564 Ack=1043 Win=64128 Len=0 TSval=1143210091 TSecr=1334125886"
"11","0.050486443","146","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"12","0.050566996","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51264 → 4433 [RST, ACK] Seq=644 Ack=1043 Win=64128 Len=0 TSval=1143210099 TSecr=1334125886"
"13","0.064475925","74","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51270 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1143210112 TSecr=0 WS=128"
"14","0.064501733","74","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TCP","4433 → 51270 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334125908 TSecr=1143210112 WS=128"
"15","0.064521200","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51270 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143210113 TSecr=1334125908"
"16","0.064559320","629","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"17","0.064565328","66","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TCP","4433 → 51270 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=1334125908 TSecr=1143210113"
"18","0.072497973","1109","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"19","0.072538311","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51270 → 4433 [ACK] Seq=564 Ack=1044 Win=64128 Len=0 TSval=1143210121 TSecr=1334125916"
"20","0.080488285","146","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"21","0.080557722","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51270 → 4433 [RST, ACK] Seq=644 Ack=1044 Win=64128 Len=0 TSval=1143210129 TSecr=1334125916"
"22","0.094960891","74","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51284 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1143210143 TSecr=0 WS=128"
"23","0.094985043","74","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TCP","4433 → 51284 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334125938 TSecr=1143210143 WS=128"
"24","0.095000342","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51284 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143210143 TSecr=1334125938"
"25","0.095040430","629","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"26","0.095044837","66","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TCP","4433 → 51284 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=1334125938 TSecr=1143210143"
"27","0.108648270","1107","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"28","0.108709892","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51284 → 4433 [ACK] Seq=564 Ack=1042 Win=64128 Len=0 TSval=1143210157 TSecr=1334125952"
"29","0.116564015","146","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"30","0.116652721","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51284 → 4433 [RST, ACK] Seq=644 Ack=1042 Win=64128 Len=0 TSval=1143210165 TSecr=1334125952"
"31","0.131032026","74","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51298 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1143210179 TSecr=0 WS=128"
"32","0.131056711","74","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TCP","4433 → 51298 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334125974 TSecr=1143210179 WS=128"
"33","0.131072848","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51298 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143210179 TSecr=1334125974"
"34","0.131112288","629","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"35","0.131118253","66","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TCP","4433 → 51298 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=1334125974 TSecr=1143210179"
"36","0.139219489","1108","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"37","0.139257045","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51298 → 4433 [ACK] Seq=564 Ack=1043 Win=64128 Len=0 TSval=1143210187 TSecr=1334125982"
"38","0.147553715","146","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"39","0.147640371","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51298 → 4433 [RST, ACK] Seq=644 Ack=1043 Win=64128 Len=0 TSval=1143210196 TSecr=1334125982"
"40","0.167073209","74","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51314 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1143210215 TSecr=0 WS=128"
"41","0.167108766","74","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TCP","4433 → 51314 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334126010 TSecr=1143210215 WS=128"
"42","0.167135322","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51314 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143210215 TSecr=1334126010"
"43","0.167191912","629","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"44","0.167197534","66","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TCP","4433 → 51314 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=1334126010 TSecr=1143210215"
"45","0.175996316","1108","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"46","0.176042353","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51314 → 4433 [ACK] Seq=564 Ack=1043 Win=64128 Len=0 TSval=1143210224 TSecr=1334126019"
"47","0.184236976","146","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"48","0.184337791","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51314 → 4433 [RST, ACK] Seq=644 Ack=1043 Win=64128 Len=0 TSval=1143210232 TSecr=1334126019"
"49","0.202986573","74","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51320 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1143210251 TSecr=0 WS=128"
"50","0.203018869","74","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TCP","4433 → 51320 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334126046 TSecr=1143210251 WS=128"
"51","0.203042034","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51320 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143210251 TSecr=1334126046"
"52","0.203091457","629","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"53","0.203099390","66","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TCP","4433 → 51320 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=1334126046 TSecr=1143210251"
"54","0.211751821","1108","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"55","0.211816672","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51320 → 4433 [ACK] Seq=564 Ack=1043 Win=64128 Len=0 TSval=1143210260 TSecr=1334126055"
"56","0.219992447","146","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"57","0.220067492","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51320 → 4433 [RST, ACK] Seq=644 Ack=1043 Win=64128 Len=0 TSval=1143210268 TSecr=1334126055"
"58","0.233158455","74","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51326 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1143210281 TSecr=0 WS=128"
"59","0.233185974","74","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TCP","4433 → 51326 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334126076 TSecr=1143210281 WS=128"
"60","0.233204364","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51326 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143210281 TSecr=1334126076"
"61","0.233256970","629","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"62","0.233261241","66","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TCP","4433 → 51326 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=1334126076 TSecr=1143210281"
"63","0.242637905","1108","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"64","0.242674714","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51326 → 4433 [ACK] Seq=564 Ack=1043 Win=64128 Len=0 TSval=1143210291 TSecr=1334126086"
"65","0.249946545","146","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"66","0.250017973","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51326 → 4433 [RST, ACK] Seq=644 Ack=1043 Win=64128 Len=0 TSval=1143210298 TSecr=1334126086"
"67","0.263000787","74","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51332 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1143210311 TSecr=0 WS=128"
"68","0.263028769","74","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TCP","4433 → 51332 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334126106 TSecr=1143210311 WS=128"
"69","0.263045020","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51332 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143210311 TSecr=1334126106"
"70","0.263085504","629","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"71","0.263090277","66","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TCP","4433 → 51332 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=1334126106 TSecr=1143210311"
"72","0.272041305","1109","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"73","0.272094709","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51332 → 4433 [ACK] Seq=564 Ack=1044 Win=64128 Len=0 TSval=1143210320 TSecr=1334126115"
"74","0.279681092","146","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"75","0.279765272","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51332 → 4433 [RST, ACK] Seq=644 Ack=1044 Win=64128 Len=0 TSval=1143210328 TSecr=1334126115"
"76","0.293760782","74","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51340 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1143210342 TSecr=0 WS=128"
"77","0.293785831","74","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TCP","4433 → 51340 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334126137 TSecr=1143210342 WS=128"
"78","0.293803333","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51340 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143210342 TSecr=1334126137"
"79","0.293847117","629","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"80","0.293851893","66","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TCP","4433 → 51340 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=1334126137 TSecr=1143210342"
"81","0.302721215","1108","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"82","0.302815186","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51340 → 4433 [ACK] Seq=564 Ack=1043 Win=64128 Len=0 TSval=1143210351 TSecr=1334126146"
"83","0.310489173","146","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"84","0.310561481","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51340 → 4433 [RST, ACK] Seq=644 Ack=1043 Win=64128 Len=0 TSval=1143210359 TSecr=1334126146"
"85","0.324020956","74","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51342 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1143210372 TSecr=0 WS=128"
"86","0.324050255","74","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TCP","4433 → 51342 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334126167 TSecr=1143210372 WS=128"
"87","0.324072035","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51342 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143210372 TSecr=1334126167"
"88","0.324115418","629","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"89","0.324121006","66","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TCP","4433 → 51342 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=1334126167 TSecr=1143210372"
"90","0.332685001","1109","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"91","0.332733237","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51342 → 4433 [ACK] Seq=564 Ack=1044 Win=64128 Len=0 TSval=1143210381 TSecr=1334126176"
"92","0.341298311","146","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"93","0.341392696","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51342 → 4433 [RST, ACK] Seq=644 Ack=1044 Win=64128 Len=0 TSval=1143210389 TSecr=1334126176"
"94","0.354851128","74","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51356 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1143210403 TSecr=0 WS=128"
"95","0.354875546","74","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TCP","4433 → 51356 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334126198 TSecr=1143210403 WS=128"
"96","0.354892987","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51356 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143210403 TSecr=1334126198"
"97","0.354929646","629","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"98","0.354934591","66","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TCP","4433 → 51356 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=1334126198 TSecr=1143210403"
"99","0.363396417","1108","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"100","0.363464082","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51356 → 4433 [ACK] Seq=564 Ack=1043 Win=64128 Len=0 TSval=1143210412 TSecr=1334126206"
"101","0.370913976","146","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"102","0.371000559","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51356 → 4433 [RST, ACK] Seq=644 Ack=1043 Win=64128 Len=0 TSval=1143210419 TSecr=1334126206"
"103","0.384751580","74","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51358 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1143210433 TSecr=0 WS=128"
"104","0.384779099","74","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TCP","4433 → 51358 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334126228 TSecr=1143210433 WS=128"
"105","0.384796854","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51358 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143210433 TSecr=1334126228"
"106","0.384836670","629","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"107","0.384841753","66","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TCP","4433 → 51358 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=1334126228 TSecr=1143210433"
"108","0.395070795","1109","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"109","0.395125368","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51358 → 4433 [ACK] Seq=564 Ack=1044 Win=64128 Len=0 TSval=1143210443 TSecr=1334126238"
"110","0.404308708","146","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"111","0.404414104","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51358 → 4433 [RST, ACK] Seq=644 Ack=1044 Win=64128 Len=0 TSval=1143210452 TSecr=1334126238"
"112","0.418131876","74","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51368 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1143210466 TSecr=0 WS=128"
"113","0.418159200","74","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TCP","4433 → 51368 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334126261 TSecr=1143210466 WS=128"
"114","0.418179071","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51368 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143210466 TSecr=1334126261"
"115","0.418216906","629","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"116","0.418220891","66","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TCP","4433 → 51368 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=1334126261 TSecr=1143210466"
"117","0.431929083","1107","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"118","0.431979093","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51368 → 4433 [ACK] Seq=564 Ack=1042 Win=64128 Len=0 TSval=1143210480 TSecr=1334126275"
"119","0.439344077","146","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"120","0.439413231","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51368 → 4433 [RST, ACK] Seq=644 Ack=1042 Win=64128 Len=0 TSval=1143210487 TSecr=1334126275"
"121","0.452240697","74","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51378 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1143210500 TSecr=0 WS=128"
"122","0.452264058","74","ee:40:49:2b:b6:b7","b6:e2:45:b4:bc:4b","172.20.0.2","172.20.0.3","TCP","4433 → 51378 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334126295 TSecr=1143210500 WS=128"
"123","0.452282546","66","b6:e2:45:b4:bc:4b","ee:40:49:2b:b6:b7","172.20.0.3","172.20.0.2","TCP","51378 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143210500 TSecr=1334126295"
