frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"1","0.000000000","42","c6:66:78:b7:7a:50","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"2","0.028653123","42","c6:66:78:b7:7a:50","ff:ff:ff:ff:ff:ff",,,"ARP","Who has 172.20.0.2? Tell 172.20.0.3"
"3","0.028673978","42","56:78:81:e4:d2:99","c6:66:78:b7:7a:50",,,"ARP","172.20.0.2 is at 56:78:81:e4:d2:99"
"4","0.028680545","74","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56314 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1139269838 TSecr=0 WS=128"
"5","0.028701018","74","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TCP","4433 → 56314 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1330185633 TSecr=1139269838 WS=128"
"6","0.028718369","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56314 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1139269838 TSecr=1330185633"
"7","0.028756541","1288","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"8","0.028772706","66","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TCP","4433 → 56314 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=1330185633 TSecr=1139269838"
"9","0.029814556","1472","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"10","0.029835772","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56314 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=1139269839 TSecr=1330185634"
"11","0.030768530","146","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"12","0.030819693","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56314 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=1139269840 TSecr=1330185634"
"13","0.040443487","74","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56328 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1139269850 TSecr=0 WS=128"
"14","0.040467764","74","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TCP","4433 → 56328 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1330185645 TSecr=1139269850 WS=128"
"15","0.040488325","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56328 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1139269850 TSecr=1330185645"
"16","0.040536604","1288","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"17","0.040547368","66","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TCP","4433 → 56328 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=1330185645 TSecr=1139269850"
"18","0.041036342","1472","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"19","0.041071138","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56328 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=1139269850 TSecr=1330185645"
"20","0.042039822","146","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"21","0.042099683","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56328 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=1139269851 TSecr=1330185645"
"22","0.052748926","74","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56336 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1139269862 TSecr=0 WS=128"
"23","0.052773408","74","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TCP","4433 → 56336 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1330185657 TSecr=1139269862 WS=128"
"24","0.052794273","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56336 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1139269862 TSecr=1330185657"
"25","0.052841727","1288","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"26","0.052847530","66","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TCP","4433 → 56336 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=1330185657 TSecr=1139269862"
"27","0.053377970","1472","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"28","0.053405721","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56336 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=1139269863 TSecr=1330185658"
"29","0.054443412","146","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"30","0.054503808","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56336 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=1139269864 TSecr=1330185658"
"31","0.065097722","74","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56346 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1139269874 TSecr=0 WS=128"
"32","0.065121501","74","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TCP","4433 → 56346 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1330185669 TSecr=1139269874 WS=128"
"33","0.065139685","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56346 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1139269874 TSecr=1330185669"
"34","0.065194265","1288","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"35","0.065200550","66","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TCP","4433 → 56346 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=1330185669 TSecr=1139269874"
"36","0.065723631","1472","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"37","0.065755163","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56346 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=1139269875 TSecr=1330185670"
"38","0.066728461","146","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"39","0.066786884","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56346 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=1139269876 TSecr=1330185670"
"40","0.077433756","74","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56350 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1139269887 TSecr=0 WS=128"
"41","0.077458089","74","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TCP","4433 → 56350 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1330185682 TSecr=1139269887 WS=128"
"42","0.077477629","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56350 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1139269887 TSecr=1330185682"
"43","0.077519598","1288","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"44","0.077524835","66","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TCP","4433 → 56350 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=1330185682 TSecr=1139269887"
"45","0.077997560","1472","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"46","0.078028553","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56350 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=1139269887 TSecr=1330185682"
"47","0.079014343","146","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"48","0.079073518","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56350 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=1139269888 TSecr=1330185682"
"49","0.089617292","74","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56358 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1139269899 TSecr=0 WS=128"
"50","0.089637767","74","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TCP","4433 → 56358 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1330185694 TSecr=1139269899 WS=128"
"51","0.089654137","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56358 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1139269899 TSecr=1330185694"
"52","0.089696317","1288","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"53","0.089702015","66","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TCP","4433 → 56358 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=1330185694 TSecr=1139269899"
"54","0.090207718","1472","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"55","0.090242478","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56358 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=1139269899 TSecr=1330185694"
"56","0.091237249","146","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"57","0.091306659","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56358 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=1139269901 TSecr=1330185694"
"58","0.102674045","74","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56370 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1139269912 TSecr=0 WS=128"
"59","0.102697538","74","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TCP","4433 → 56370 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1330185707 TSecr=1139269912 WS=128"
"60","0.102717063","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56370 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1139269912 TSecr=1330185707"
"61","0.102758757","1288","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"62","0.102764282","66","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TCP","4433 → 56370 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=1330185707 TSecr=1139269912"
"63","0.103232828","1472","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"64","0.103284250","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56370 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=1139269912 TSecr=1330185707"
"65","0.104252527","146","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"66","0.104336126","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56370 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=1139269914 TSecr=1330185707"
"67","0.114860496","74","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56382 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1139269924 TSecr=0 WS=128"
"68","0.114881102","74","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TCP","4433 → 56382 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1330185719 TSecr=1139269924 WS=128"
"69","0.114901168","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56382 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1139269924 TSecr=1330185719"
"70","0.114943144","1288","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"71","0.114949009","66","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TCP","4433 → 56382 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=1330185719 TSecr=1139269924"
"72","0.115446695","1472","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"73","0.115477088","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56382 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=1139269925 TSecr=1330185720"
"74","0.116392941","146","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"75","0.116444185","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56382 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=1139269926 TSecr=1330185720"
"76","0.126151554","74","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56392 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1139269935 TSecr=0 WS=128"
"77","0.126180960","74","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TCP","4433 → 56392 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1330185730 TSecr=1139269935 WS=128"
"78","0.126204457","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56392 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1139269935 TSecr=1330185730"
"79","0.126245625","1288","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"80","0.126251790","66","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TCP","4433 → 56392 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=1330185730 TSecr=1139269935"
"81","0.126693006","1472","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"82","0.126719596","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56392 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=1139269936 TSecr=1330185731"
"83","0.127659760","146","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"84","0.127713317","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56392 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=1139269937 TSecr=1330185731"
"85","0.139399833","74","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56394 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1139269949 TSecr=0 WS=128"
"86","0.139423760","74","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TCP","4433 → 56394 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1330185744 TSecr=1139269949 WS=128"
"87","0.139440339","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56394 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1139269949 TSecr=1330185744"
"88","0.139480681","1288","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"89","0.139486472","66","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TCP","4433 → 56394 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=1330185744 TSecr=1139269949"
"90","0.139935992","1472","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"91","0.139966221","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56394 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=1139269949 TSecr=1330185744"
"92","0.140931191","146","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"93","0.140986168","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56394 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=1139269950 TSecr=1330185744"
"94","0.150876993","74","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56404 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1139269960 TSecr=0 WS=128"
"95","0.150898946","74","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TCP","4433 → 56404 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1330185755 TSecr=1139269960 WS=128"
"96","0.150916026","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56404 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1139269960 TSecr=1330185755"
"97","0.150955195","1288","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"98","0.150960446","66","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TCP","4433 → 56404 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=1330185755 TSecr=1139269960"
"99","0.151471019","1472","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"100","0.151503003","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56404 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=1139269961 TSecr=1330185756"
"101","0.152434383","146","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"102","0.152485882","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56404 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=1139269962 TSecr=1330185756"
"103","0.162202079","74","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56412 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1139269971 TSecr=0 WS=128"
"104","0.162220734","74","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TCP","4433 → 56412 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1330185766 TSecr=1139269971 WS=128"
"105","0.162236362","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56412 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1139269971 TSecr=1330185766"
"106","0.162298627","1288","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"107","0.162303450","66","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TCP","4433 → 56412 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=1330185767 TSecr=1139269972"
"108","0.162689973","1472","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"109","0.162724539","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56412 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=1139269972 TSecr=1330185767"
"110","0.163646510","146","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"111","0.163698181","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56412 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=1139269973 TSecr=1330185767"
"112","0.177753559","74","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56416 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1139269987 TSecr=0 WS=128"
"113","0.177782705","74","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TCP","4433 → 56416 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1330185782 TSecr=1139269987 WS=128"
"114","0.177803874","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56416 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1139269987 TSecr=1330185782"
"115","0.177859315","1288","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"116","0.177864841","66","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TCP","4433 → 56416 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=1330185782 TSecr=1139269987"
"117","0.178587098","1472","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"118","0.178650429","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56416 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=1139269988 TSecr=1330185783"
"119","0.180122519","146","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"120","0.180203356","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56416 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=1139269989 TSecr=1330185783"
"121","0.194734274","74","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56426 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1139270004 TSecr=0 WS=128"
"122","0.194764231","74","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TCP","4433 → 56426 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1330185799 TSecr=1139270004 WS=128"
"123","0.194787210","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56426 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1139270004 TSecr=1330185799"
"124","0.194844890","1288","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"125","0.194853357","66","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TCP","4433 → 56426 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=1330185799 TSecr=1139270004"
"126","0.195468800","1472","56:78:81:e4:d2:99","c6:66:78:b7:7a:50","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"127","0.195549066","66","c6:66:78:b7:7a:50","56:78:81:e4:d2:99","172.20.0.3","172.20.0.2","TCP","56426 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=1139270005 TSecr=1330185800"
