frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"1","0.000000000","42","26:84:fa:fe:ba:7f","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"2","0.054060655","42","26:84:fa:fe:ba:7f","ff:ff:ff:ff:ff:ff",,,"ARP","Who has 172.20.0.2? Tell 172.20.0.3"
"3","0.054085400","42","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f",,,"ARP","172.20.0.2 is at 1e:e0:8a:e5:6f:83"
"4","0.054092776","2482","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=3370b905de4a308b, PKN: 1, CRYPTO, PADDING"
"5","0.056470042","2029","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=3297fbce267b480035"
"6","0.058740395","177","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=3297fbce267b480035"
"7","0.058866303","1262","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"8","0.092949150","2482","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=52b83eec31f6fab9, PKN: 1, CRYPTO, PADDING"
"9","0.094514257","2028","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=b0e34c2cb99a3c1fa4"
"10","0.096817263","177","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=b0e34c2cb99a3c1fa4"
"11","0.096942026","1262","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"12","0.129853279","2482","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=22d112743c647896, PKN: 1, CRYPTO, PADDING"
"13","0.131409874","2029","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=a00c3fa24ef9ca35e4"
"14","0.133894910","177","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=a00c3fa24ef9ca35e4"
"15","0.134022994","1262","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"16","0.169170133","2482","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=fae3e87ecfd3826f, PKN: 1, CRYPTO, PADDING"
"17","0.170692471","2028","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=6f5e2071ea47de37c5"
"18","0.173003855","177","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=6f5e2071ea47de37c5"
"19","0.173132889","1262","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"20","0.208584430","2482","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=47d27205da79463e, PKN: 1, CRYPTO, PADDING"
"21","0.209883431","2028","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=2f23a6f61b48a2a133"
"22","0.212270199","177","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=2f23a6f61b48a2a133"
"23","0.212389172","1262","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"24","0.250321776","2482","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=66e9b34e6e7159bc, PKN: 1, CRYPTO, PADDING"
"25","0.251871167","2029","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=637f01de8e8974bdd2"
"26","0.255774955","177","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=637f01de8e8974bdd2"
"27","0.255954831","1262","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"28","0.291933542","2482","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=f3d654288aedefe0, PKN: 1, CRYPTO, PADDING"
"29","0.293150263","2028","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=ef46c10525f51f8bc4"
"30","0.295419687","177","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=ef46c10525f51f8bc4"
"31","0.295522888","1262","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"32","0.328881933","2482","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=d79b4cedfea5b1ff, PKN: 1, CRYPTO, PADDING"
"33","0.330348348","2028","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=0ccb2e82948c015fd2"
"34","0.332589334","177","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=0ccb2e82948c015fd2"
"35","0.332706218","1262","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"36","0.368410962","2482","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=5c4174f2885c02b3, PKN: 1, CRYPTO, PADDING"
"37","0.369942626","2028","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=d060b5c35d05e80ac3"
"38","0.372272684","177","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=d060b5c35d05e80ac3"
"39","0.372510029","1262","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"40","0.405035286","2482","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=31633bacd64a8468, PKN: 1, CRYPTO, PADDING"
"41","0.406326531","2027","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=4c80d011f52ce0b6a3"
"42","0.408663133","177","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=4c80d011f52ce0b6a3"
"43","0.408813361","1262","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"44","0.445912755","2482","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=7e39b649bffc3b81, PKN: 1, CRYPTO, PADDING"
"45","0.447275189","2028","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=afe237471e9a9c9ba7"
"46","0.449574354","177","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=afe237471e9a9c9ba7"
"47","0.449683697","1262","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"48","0.484658726","2482","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=5e7937fc26efbb9c, PKN: 1, CRYPTO, PADDING"
"49","0.486355261","2028","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=4d58277b3bf5c3234d"
"50","0.488693258","177","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=4d58277b3bf5c3234d"
"51","0.488877064","1262","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"52","0.524286447","2482","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=bce46a287b6b0f08, PKN: 1, CRYPTO, PADDING"
"53","0.526494608","2027","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=5670fb13b8225dd62e"
"54","0.530534237","177","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=5670fb13b8225dd62e"
"55","0.530762059","1262","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"56","0.576054523","2482","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=3c96eb5f0aaadc90, PKN: 1, CRYPTO, PADDING"
"57","0.577310376","2028","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=4fe0a459f13a8736fa"
"58","0.579781757","177","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=4fe0a459f13a8736fa"
"59","0.579929340","1262","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"60","0.623756335","2482","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=2f5727dc91c2eb2e, PKN: 1, CRYPTO, PADDING"
"61","0.625029204","2027","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=4ce42e71b399e5ad40"
"62","0.627296325","177","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=4ce42e71b399e5ad40"
"63","0.627389700","1262","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"64","0.665904129","2482","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=d20e2ed662d072df, PKN: 1, CRYPTO, PADDING"
"65","0.668204919","2028","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=e2a5e02930197288a6"
"66","0.672092683","177","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=e2a5e02930197288a6"
"67","0.672291265","1262","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"68","0.712284548","2482","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=4fbaa269935a9c91, PKN: 1, CRYPTO, PADDING"
"69","0.713609046","2028","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=823ab6bfed764fc2f9"
"70","0.717148450","177","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=823ab6bfed764fc2f9"
"71","0.717279315","1262","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"72","0.750748098","2482","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=c351b96bd8fde1cf, PKN: 1, CRYPTO, PADDING"
"73","0.752729325","2028","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=35d65006ec0b1ca027"
"74","0.755181941","177","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=35d65006ec0b1ca027"
"75","0.755402584","1262","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"76","0.796528594","2482","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=a9515f716a987b19, PKN: 1, CRYPTO, PADDING"
"77","0.797775393","2029","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=c384bec55b3d28c391"
"78","0.800292359","177","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=c384bec55b3d28c391"
"79","0.800465944","1262","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"80","0.847080473","2482","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=f9f23932dd0e89f5, PKN: 1, CRYPTO, PADDING"
"81","1.001075028","42","26:84:fa:fe:ba:7f","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"82","1.846657180","2482","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=f9f23932dd0e89f5, PKN: 3, CRYPTO, PADDING"
"83","1.846815449","1262","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=c7801354f189ee24d1, PKN: 2, ACK, PADDING"
"84","1.848064951","1262","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=c7801354f189ee24d1, PKN: 4, ACK, PING, PADDING"
"85","1.851250263","1262","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=c7801354f189ee24d1, PKN: 5, PING, PADDING"
"86","1.856462917","1262","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=c7801354f189ee24d1, PKN: 6, PING, PADDING"
"87","1.856588856","1262","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=c7801354f189ee24d1, PKN: 5, ACK, PADDING"
"88","1.857717111","1262","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=c7801354f189ee24d1, PKN: 7, ACK, PING, PADDING"
"89","1.859819567","1262","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=c7801354f189ee24d1, PKN: 8, PING, PADDING"
"90","1.859884523","1262","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=c7801354f189ee24d1, PKN: 6, ACK, PADDING"
"91","1.860967099","1262","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=c7801354f189ee24d1, PKN: 9, ACK, PING, PADDING"
"92","1.863140037","1262","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=c7801354f189ee24d1, PKN: 10, PING, PADDING"
"93","1.863225271","1262","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=c7801354f189ee24d1, PKN: 7, ACK, PADDING"
"94","1.864332468","1262","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=c7801354f189ee24d1, PKN: 11, ACK, PING, PADDING"
"95","1.866472990","1262","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=c7801354f189ee24d1, PKN: 12, PING, PADDING"
"96","1.870609368","1262","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=c7801354f189ee24d1, PKN: 13, PING, PADDING"
"97","1.870709251","1262","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=c7801354f189ee24d1, PKN: 10, ACK, PADDING"
"98","1.871813446","1262","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=c7801354f189ee24d1, PKN: 14, ACK, PING, PADDING"
"99","1.873906351","1262","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=c7801354f189ee24d1, PKN: 15, PING, PADDING"
"100","1.873962495","1262","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=c7801354f189ee24d1, PKN: 11, ACK, PADDING"
"101","1.875093376","1262","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=c7801354f189ee24d1, PKN: 16, ACK, PING, PADDING"
"102","1.877242392","1262","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=c7801354f189ee24d1, PKN: 17, PING, PADDING"
"103","1.881383412","1262","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=c7801354f189ee24d1, PKN: 18, PING, PADDING"
"104","1.888498996","1262","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=c7801354f189ee24d1, PKN: 19, PING, PADDING"
"105","1.903696853","1262","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=c7801354f189ee24d1, PKN: 20, PING, PADDING"
"106","1.928932944","1262","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=c7801354f189ee24d1, PKN: 14, ACK, PADDING"
"107","1.932239043","1262","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=c7801354f189ee24d1, PKN: 21, ACK, PING, PADDING"
"108","1.932363435","2029","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=c7801354f189ee24d1"
"109","1.935570487","177","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=c7801354f189ee24d1"
"110","2.001114273","42","26:84:fa:fe:ba:7f","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"111","2.122361662","2482","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=f5b32ed0a2f00c17, PKN: 1, CRYPTO, PADDING"
"112","3.121976000","2482","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=f5b32ed0a2f00c17, PKN: 3, CRYPTO, PADDING"
"113","5.120548683","2482","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=f5b32ed0a2f00c17, PKN: 5, CRYPTO, PING, PADDING"
"114","5.121775603","2028","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=57abe645ab4fbdfd3b"
"115","5.124516639","177","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=57abe645ab4fbdfd3b"
"116","5.124752397","1262","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"117","5.126460380","42","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f",,,"ARP","Who has 172.20.0.3? Tell 172.20.0.2"
"118","5.126489109","42","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83",,,"ARP","172.20.0.3 is at 26:84:fa:fe:ba:7f"
"119","5.162210233","2482","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=cd50d1f958823a57, PKN: 1, CRYPTO, PADDING"
"120","5.164084601","2028","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=87688fab6d0b76acfe"
"121","5.166576964","177","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=87688fab6d0b76acfe"
"122","5.166790646","1262","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"123","5.209229674","2482","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=6fc57a58912c6fe3, PKN: 1, CRYPTO, PADDING"
"124","6.208333808","2482","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=6fc57a58912c6fe3, PKN: 3, CRYPTO, PADDING"
"125","8.207200373","2482","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=6fc57a58912c6fe3, PKN: 5, CRYPTO, PING, PADDING"
"126","8.207389831","1262","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=a3d3ec94b17a3af07e, PKN: 5, ACK, PADDING"
"127","8.208664036","1262","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=a3d3ec94b17a3af07e, PKN: 6, ACK, PING, PADDING"
"128","8.211824798","1262","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=a3d3ec94b17a3af07e, PKN: 7, PING, PADDING"
"129","8.216948440","1262","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=a3d3ec94b17a3af07e, PKN: 8, PING, PADDING"
"130","8.227166265","1262","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=a3d3ec94b17a3af07e, PKN: 9, PING, PADDING"
"131","8.247418169","1262","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=a3d3ec94b17a3af07e, PKN: 10, PING, PADDING"
"132","8.247589648","1262","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=a3d3ec94b17a3af07e, PKN: 9, ACK, PADDING"
"133","8.248751947","1262","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=a3d3ec94b17a3af07e, PKN: 11, ACK, PING, PADDING"
"134","8.251891797","1262","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=a3d3ec94b17a3af07e, PKN: 12, PING, PADDING"
"135","8.256986524","1262","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=a3d3ec94b17a3af07e, PKN: 13, PING, PADDING"
"136","8.266200621","1262","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=a3d3ec94b17a3af07e, PKN: 14, PING, PADDING"
"137","8.284425369","1262","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=a3d3ec94b17a3af07e, PKN: 15, PING, PADDING"
"138","8.320655833","1262","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=a3d3ec94b17a3af07e, PKN: 16, PING, PADDING"
"139","8.345908167","1262","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=a3d3ec94b17a3af07e, PKN: 13, ACK, PADDING"
"140","8.349231774","1262","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=a3d3ec94b17a3af07e, PKN: 17, ACK, PING, PADDING"
"141","8.349345197","2028","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=a3d3ec94b17a3af07e"
"142","8.351792836","177","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=a3d3ec94b17a3af07e"
"143","8.351965243","1262","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"144","8.388180223","2482","26:84:fa:fe:ba:7f","1e:e0:8a:e5:6f:83","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=bdefbf1f669b68c6, PKN: 1, CRYPTO, PADDING"
"145","8.389664938","2028","1e:e0:8a:e5:6f:83","26:84:fa:fe:ba:7f","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=ee4c265d59dbe65709"
